63143,2,10
93767,2,2
8423,2,1
16036,2,2
N,331,2,7,6
62117,2,3
56295,2,9
71237,2,5
79017,2,2
58951,2,8
52815,2,9
N,254,2,6,17
81573,2,4
26311,2,3
93912,2,3
52894,2,7
75815,2,9
84646,2,4
15455,2,3
20903,2,10
67302,2,2
88951,2,9
31343,5,2
56294,2,4
91879,2,7
36574,2,3
28261,2,4
45367,2,7
30439,2,4
N,71,2,6,19
32470,2,9
64156,2,1
15843,2,8
31457,2,4
81245,2,6
72388,2,10
3651,2,2
31847,2,9
17671,2,9
89783,2,8
40663,2,10
26151,2,5
57055,2,5
84935,2,8
64999,2,6
47237,2,2
67303,2,1
68298,2,7
89830,2,1
N,963,2,6,14
16022,2,1
40485,2,10
18634,2,4
95911,2,1
79570,2,4
8263,2,1
40677,2,9
39006,2,5
11735,2,1
56293,2,2
9907,2,7
60003,2,10
64852,2,2
13710,2,3
N,1075,2,6,19
88534,2,1
81379,2,9
5187,2,2
38615,2,10
64721,2,10
57062,2,8
55517,2,7
38566,2,6
21847,2,9
23271,2,8
48543,2,2
4135,2,10
16092,2,1
89671,2,5
40103,2,8
2615,2,4
2031,2,5
87492,2,3
39397,2,10
N,192,2,7,5
73119,2,2
61159,2,10
40355,8,4
60763,2,7
15711,2,9
N,195,2,7,13
11461,2,6
91715,2,3
73447,2,9
85590,2,1
87765,2,3
15578,2,2
40659,2,4
72919,2,9
2023,2,3
56038,2,3
30389,2,8
72911,2,1
15831,2,2
N,203,2,6,11
46655,2,4
63715,2,9
56002,2,7
52398,2,6
63909,2,5
15079,2,1
85701,2,7
23587,2,2
96575,2,1
54881,2,6
22183,2,3
N,1217,2,6,7
65167,2,5
72898,2,10
20103,2,5
24030,2,2
18079,2,5
89174,2,3
89213,2,8
N,1195,2,7,15
56997,2,3
67935,2,8
92731,2,6
14055,2,6
19751,2,10
21735,2,6
87783,2,2
63655,2,2
88228,2,3
38486,2,2
39255,2,7
92387,2,4
24151,2,2
97831,2,7
33475,2,10
N,327,2,7,14
6172,2,9
38727,2,10
73440,2,2
56674,2,2
96989,2,4
3975,2,7
72257,2,6
40037,2,2
76711,2,5
2055,2,10
11413,2,3
73443,2,7
23719,2,9
93767,2,10
N,1137,2,6,18
14759,2,2
97052,2,5
63651,2,9
6214,2,1
89668,2,7
33190,2,4
23191,2,7
28326,2,3
48867,2,6
81605,2,10
40679,2,4
89767,2,1
31219,2,8
89684,2,6
28903,2,2
28111,2,9
64871,2,8
21726,2,6
N,2221,2,6,14
7599,2,4
56913,2,9
38311,2,1
48807,2,2
48807,2,8
48719,2,6
38533,2,9
39456,2,1
97795,2,5
36435,2,10
11875,2,4
6110,8,2
13095,2,4
39655,2,7
N,2297,2,6,19
36438,2,10
56287,2,2
42211,2,5
65246,2,5
66771,2,3
10822,2,10
6079,2,6
87559,2,8
57061,2,9
13639,2,7
40662,2,6
15847,2,2
89173,2,8
96487,2,4
86623,2,4
81059,2,6
15835,2,4
22942,2,7
63141,2,10
N,1667,2,7,5
32465,2,5
54999,2,4
40397,2,5
30402,2,1
73089,2,6
N,1874,2,6,7
79718,2,1
81623,2,7
32196,2,2
6203,2,9
81606,2,10
42401,2,7
46823,2,10
N,899,2,6,10
97876,2,5
19386,2,8
93639,2,6
73434,2,5
11713,2,7
65189,2,8
37077,2,8
37927,2,10
89255,2,10
23927,2,6
N,2110,2,6,7
36311,2,3
39371,4,10
13350,2,2
24283,2,6
56283,2,1
16094,2,9
30423,2,2
N,2783,2,7,7
56886,2,9
47838,2,8
15975,2,6
88397,2,2
85415,2,9
46807,2,8
29567,2,9
N,1146,2,6,20
77539,2,4
68055,2,4
5703,2,3
57055,2,6
65223,2,7
80742,2,10
11999,2,9
92881,2,7
48230,2,6
29415,2,3
28323,2,5
80866,2,8
78539,2,6
22171,2,2
93926,2,7
40655,2,4
39653,2,7
81619,2,4
97983,2,9
56529,2,2
N,754,2,7,11
36023,2,9
14051,2,7
31965,2,8
44198,2,6
5061,2,10
48727,2,10
7453,2,1
78310,2,8
11975,2,10
24273,2,2
15428,2,3
N,42,2,7,7
15092,2,2
83299,2,6
70878,2,5
93863,2,2
58855,2,9
28263,2,7
89568,2,1
N,1283,2,7,15
20151,2,1
75479,2,2
97379,2,3
47843,2,9
92903,2,9
80998,2,6
87783,2,6
40662,2,2
88423,2,4
20069,2,3
64834,2,10
13349,2,9
22245,2,1
81434,2,1
48695,2,3
N,283,2,7,8
50911,2,7
24294,2,5
76363,2,8
16095,2,6
39267,2,9
73375,2,8
56794,2,8
79975,2,4
N,1791,2,7,11
93543,2,10
1502,2,9
29267,2,6
81380,2,5
31966,2,4
73126,2,4
48356,2,2
31967,2,1
96355,2,9
3589,2,9
1927,2,1
N,2294,2,6,20
11807,2,8
23735,2,4
48802,2,5
3509,2,6
61159,2,3
67267,2,5
11974,2,9
15301,2,2
43751,2,2
61095,2,3
187,2,10
42085,2,4
6215,2,1
48351,2,8
89557,2,10
58877,2,6
77511,2,8
24227,2,8
56422,2,9
5379,2,1
N,1012,2,6,9
55525,2,10
65255,10,8
96979,2,6
96591,2,7
35746,8,9
88741,2,1
8927,2,8
70847,2,7
44519,2,6
N,2803,2,7,17
16038,2,3
89639,2,9
40287,2,2
15079,2,7
81591,2,3
48806,2,8
12334,2,1
99805,2,9
38631,2,5
2007,2,8
28303,2,7
48806,2,5
59589,2,5
48869,2,10
44679,2,7
15728,2,6
50406,2,2
N,1283,2,7,18
32342,2,7
30407,2,8
77431,2,3
41566,2,9
97698,2,1
89831,2,10
86231,2,7
97882,2,9
34327,2,2
16085,2,9
80518,2,6
45031,2,5
63567,2,8
31191,2,9
81623,2,10
82255,2,1
96094,2,6
66207,2,7
N,34,2,7,6
85399,2,5
37850,2,9
12247,2,2
77534,2,2
64397,2,3
30310,2,1
N,1267,2,6,13
34389,2,7
23135,2,7
24019,2,2
51908,2,7
64607,2,9
71271,2,7
64694,2,4
47015,2,3
68327,2,3
56946,2,3
6127,2,10
56023,2,7
29916,2,7
N,753,2,6,19
21971,2,9
39622,2,4
64227,2,8
23526,2,5
3655,2,4
46748,2,4
81343,2,3
16038,2,2
85601,2,10
87783,2,3
34910,2,1
23957,2,8
15065,2,3
31143,2,8
97885,2,4
58934,2,4
65072,2,5
54983,2,10
97875,2,8
N,2211,2,6,19
24167,2,7
8545,2,3
51683,2,4
40415,2,3
94787,2,6
3015,2,2
81126,2,8
78653,2,4
73159,2,4
97999,2,2
6213,2,9
32279,2,2
39999,2,9
89731,2,4
22751,2,1
69061,2,6
38487,2,6
27583,2,2
48871,2,6
N,2544,2,7,7
72399,2,4
47781,2,1
72933,2,1
10950,2,2
46436,2,3
81635,2,7
58845,2,5
N,978,2,7,13
89487,2,7
84199,2,9
22167,2,3
31959,2,4
84454,2,5
40323,2,1
4983,2,3
32471,2,5
73383,2,3
32391,2,9
37854,2,7
57059,4,4
72934,2,2
N,2307,2,7,7
19918,2,6
15540,2,7
36381,2,5
56493,2,2
32445,2,3
57047,2,5
21847,2,3
N,1273,2,7,9
12510,2,3
36450,2,9
74470,2,5
99942,2,8
15463,2,3
4675,2,9
28135,2,10
97683,2,6
30431,2,4
N,2179,2,7,20
22182,2,3
80357,2,9
69853,2,1
63143,2,8
38798,2,10
51807,2,3
63951,2,9
64999,2,1
40601,2,3
97430,2,6
62055,2,1
56705,2,2
9941,2,7
39911,2,3
19686,2,10
40388,2,6
57052,2,5
15775,2,4
20427,2,1
10279,1,7
N,2234,2,6,15
56543,2,6
97805,2,7
11063,2,9
75235,2,4
81474,2,1
87227,2,9
30335,2,2
32294,2,4
22087,2,5
23903,2,4
5867,2,6
57060,2,9
6005,2,1
39655,2,9
30694,2,5
N,1737,2,6,18
81104,2,2
23519,2,5
69284,2,4
58087,2,4
37348,2,2
72037,2,7
24038,2,7
81051,2,9
97859,2,10
33923,2,6
51842,2,10
5671,2,2
6215,2,5
40663,2,7
16095,2,5
47569,2,3
24278,2,1
68965,2,9
N,1219,2,6,17
52325,2,6
32279,2,8
44727,2,9
73186,2,5
34407,2,1
3907,2,4
89701,2,9
5959,2,7
26849,2,1
4162,2,9
3587,2,9
50891,2,6
33255,2,3
90754,2,1
72903,2,8
54951,2,2
77255,2,5
N,291,2,7,9
34507,2,4
13975,2,5
64715,2,8
83623,2,5
63139,2,6
31907,2,4
32470,2,4
23900,2,8
4899,2,7
N,1283,2,6,13
35386,2,3
75483,2,5
87999,2,3
63136,2,6
99925,2,2
46227,2,3
64963,2,4
56942,2,8
97999,2,9
53531,2,10
26901,2,1
65103,2,8
16098,2,4
N,318,2,6,16
45619,2,4
56774,2,1
48866,2,6
2815,2,3
13989,2,3
77218,2,1
52903,2,8
15574,2,8
52967,2,5
83647,2,2
81509,2,9
57027,2,7
32487,2,3
5030,2,10
16067,2,10
73127,2,5
N,1150,2,6,14
24227,2,3
4093,2,5
48870,2,2
72151,2,2
62143,2,2
21862,2,1
39610,2,2
44774,2,7
38334,2,9
13499,2,2
5639,2,2
1607,2,1
9630,2,10
47714,2,8
N,2147,2,6,19
96869,2,10
47815,2,5
63174,2,4
57063,2,10
34910,2,9
40677,2,1
53470,2,2
64999,2,2
89830,2,8
23005,2,10
96916,2,6
81123,2,4
62173,2,1
28359,2,4
64999,2,1
27871,2,2
40166,2,6
62183,2,6
42719,2,8
N,2054,2,6,18
97847,2,10
15078,2,5
62160,2,7
46791,2,1
56871,2,5
46820,2,8
22390,2,3
4638,2,1
24163,2,10
77223,2,6
18526,2,7
34293,2,5
79583,2,5
73319,2,8
88800,2,10
45959,2,1
14382,2,8
64694,2,3
N,738,2,6,11
55442,2,6
30434,2,6
61633,2,9
73159,2,7
87271,2,3
93335,2,3
48871,2,7
94819,2,4
63719,2,2
61541,2,5
53978,2,6
N,2257,2,7,17
29158,2,8
62500,2,1
58847,3,7
69849,2,10
21990,2,3
58695,2,6
11999,2,9
69251,2,4
32293,2,7
4167,2,2
15328,2,3
88796,2,1
89829,2,5
48871,2,4
16097,2,5
39654,2,7
39652,2,3
N,327,2,7,11
31969,2,4
63175,2,10
55555,2,7
28327,6,8
38359,2,7
85715,2,7
68807,2,6
19891,2,6
27811,2,4
95974,2,9
91874,2,4
N,1793,2,7,5
21413,2,10
24295,2,10
34527,2,9
1965,2,3
73375,2,9
N,1283,2,6,12
13999,2,8
57959,2,5
77026,2,8
56015,2,4
56999,2,8
65159,2,1
36383,2,10
97927,2,8
32479,2,8
97855,2,8
54939,2,5
97382,2,3
N,1633,2,7,7
12005,2,7
57050,2,9
67043,2,10
48194,1,8
32151,2,5
13319,2,1
35431,2,10
N,1283,2,6,16
6111,2,3
48871,2,1
48355,2,2
66521,2,7
81296,2,6
16031,2,9
70247,2,10
81639,2,7
97437,2,7
95589,2,2
59845,2,8
98007,2,7
76982,2,3
15963,5,4
10462,2,3
54757,2,1
N,627,2,7,13
54883,2,7
89255,2,10
12679,2,6
75230,2,8
95673,2,7
73414,2,9
47199,2,6
14950,2,9
57022,2,7
19252,2,10
97701,2,1
948,2,6
32485,2,8
N,769,2,6,12
73447,2,5
88643,2,1
32467,2,1
73447,2,1
39035,2,1
62929,2,10
85729,2,5
8261,2,9
40034,2,6
40679,2,2
24159,2,6
79266,2,4
N,2560,2,6,19
89677,2,5
63159,2,8
81414,2,5
52934,2,4
2069,2,3
1988,2,8
75697,2,7
72871,2,6
18010,2,8
42585,2,1
22049,2,2
62167,2,6
60643,2,8
35999,2,7
65186,2,9
78559,2,10
24295,2,1
55007,2,3
30428,2,4
N,1283,2,7,18
26296,2,7
26335,2,5
31399,2,4
15943,2,4
79583,2,7
32485,2,5
99039,2,7
98007,2,2
89829,2,4
36061,2,8
30951,2,7
69351,2,1
15845,2,6
69125,2,10
35303,2,3
91879,2,2
10783,2,2
97691,2,10
N,1282,2,7,7
64211,2,9
79590,2,4
5893,2,5
30083,2,10
85095,2,9
47951,2,8
61154,2,3
N,287,2,7,5
31332,2,10
97505,2,1
15202,2,10
36455,2,2
80615,2,7
N,2285,2,7,15
65245,2,1
28111,2,7
40669,2,7
85191,2,7
81042,2,10
98503,2,5
56963,2,2
81635,2,4
44263,2,4
56918,2,10
62389,2,2
97102,2,7
6084,2,6
71251,2,2
63191,2,3
N,139,2,6,10
39975,2,7
73375,2,2
48582,2,6
63182,2,10
60023,2,7
89831,2,1
3983,2,8
40647,2,9
38583,2,3
56879,2,3
N,2179,2,7,9
73383,2,6
12357,2,2
70103,2,10
36423,2,8
47671,2,4
73314,2,9
65205,2,5
11926,2,4
96478,2,5
N,2051,2,6,10
96849,2,7
28387,2,2
5119,2,4
93079,2,10
40678,2,6
16071,2,7
93063,2,10
9894,2,5
80472,2,8
15073,2,7
N,2241,2,7,6
95462,2,6
85575,2,1
63687,2,4
95397,2,4
73447,2,9
24027,2,7
N,1185,2,7,8
64122,2,6
80771,2,5
18014,7,8
51943,2,1
68978,2,8
23775,2,4
5959,2,9
28079,2,2
N,1275,2,6,15
23013,2,9
64703,2,10
1575,2,5
89815,2,9
68991,2,9
30421,2,4
95927,2,1
42951,2,7
4065,2,6
4131,2,2
65247,2,5
54935,2,6
86694,2,1
80103,2,8
81575,2,5
N,1251,2,7,11
90563,2,7
73175,2,6
90325,2,3
46795,2,4
55001,2,9
13381,2,8
73443,2,10
48511,2,2
64935,2,7
97881,2,8
97506,2,4
N,1211,2,7,20
86497,2,7
89031,2,1
73119,2,9
47510,2,5
72404,2,7
40423,2,3
81579,2,6
6087,2,2
94883,2,10
95726,2,4
23940,2,6
36579,2,5
48862,2,9
11975,2,5
46823,2,3
31460,2,4
93415,2,10
87425,2,9
64671,2,8
56743,2,2
N,315,2,7,15
32347,2,4
80029,2,1
47831,2,9
82596,2,3
97763,2,8
6147,2,9
997,2,2
98983,2,1
3379,2,1
50919,2,3
63131,2,8
50919,2,6
80081,2,1
40607,2,6
37415,2,9
N,1795,2,6,15
56787,2,9
89826,2,4
73438,2,9
82839,2,9
70998,2,3
34470,2,2
5191,2,10
63207,2,10
46308,2,5
61142,2,6
71013,2,7
14527,2,4
30245,2,7
24293,2,6
22755,2,7
N,1091,2,6,17
39143,2,8
1972,2,3
61671,2,8
88740,2,8
953,2,1
65243,2,9
99427,2,1
97991,2,8
97375,2,10
30419,2,1
97829,2,9
63831,2,7
15943,2,10
29526,2,9
6214,2,9
68315,2,9
54142,2,4
N,1767,2,6,10
46215,2,7
31430,2,4
23263,2,10
52771,2,7
52095,2,7
30431,2,10
3889,2,8
63169,2,9
85671,2,3
56517,2,1
N,2307,2,6,19
65190,2,8
73350,2,8
23015,2,7
22237,2,7
15,2,1
10444,2,9
29543,2,7
83939,2,9
65107,2,9
79579,2,2
72416,2,9
48853,2,6
36567,2,1
5978,4,8
93927,2,8
44765,2,10
2099,2,10
48215,2,1
31461,2,7
N,2291,2,6,16
11361,2,1
56931,2,4
89825,2,3
51175,2,1
48775,2,6
80615,2,6
91527,2,8
28381,2,7
71006,2,2
23527,2,8
80996,2,8
48215,2,1
16015,2,6
64676,2,9
92903,2,2
89309,2,2
N,891,2,7,14
23247,2,4
71878,2,10
64079,2,7
95967,2,3
28855,2,7
86099,2,3
48355,2,1
60253,2,7
97861,2,7
44762,2,4
65057,2,4
12357,2,7
3645,2,9
42503,2,3
N,2265,2,6,20
31833,2,9
57061,2,8
89302,2,3
64102,2,2
2365,2,2
39655,2,3
80358,2,4
46810,2,10
20659,2,4
5943,2,10
32415,2,3
85013,2,8
81572,2,4
16086,2,1
98019,2,3
97765,2,3
97967,2,1
88382,2,3
6021,2,7
70375,2,1
N,1407,2,7,8
87761,2,9
77474,2,9
38620,2,2
27111,2,1
32486,2,10
24283,2,7
85605,2,8
73285,2,9
N,257,2,6,9
59591,2,3
57061,2,6
56935,2,6
32375,2,6
6951,2,2
56675,2,3
95678,2,10
27619,2,7
63061,2,3
N,1136,2,6,9
63514,2,7
46309,2,8
4667,2,2
22605,2,8
98016,2,6
65213,2,6
57031,2,6
81127,2,10
73443,2,6
N,318,2,7,17
56341,2,10
67139,2,9
83623,2,7
16092,2,2
15201,2,5
48631,2,2
79575,2,3
40158,2,2
97991,2,2
80983,2,1
72167,1,6
6215,2,2
96927,2,4
39139,2,9
22231,2,2
70233,2,8
19175,2,2
N,1923,2,6,7
20871,2,6
5686,2,2
32198,2,1
8255,2,7
69350,2,10
48815,2,2
87527,2,2
N,2051,2,6,6
95938,2,5
89815,2,7
48863,2,7
73158,2,2
89053,2,9
87715,2,3
N,2577,2,6,17
89255,2,5
97479,2,8
40167,2,7
12967,2,2
38279,2,4
56995,2,8
27031,2,1
40519,2,7
48707,2,9
38631,2,5
47717,2,4
60967,2,3
23015,2,5
35285,2,1
11871,2,9
73404,2,5
89683,2,1
N,1015,2,7,12
79463,2,3
11975,2,2
80614,2,10
29367,2,6
56543,2,7
48780,2,5
93799,2,7
96386,2,1
2615,10,6
13926,2,6
51941,2,9
38595,2,6
N,2943,2,6,18
35011,2,6
96742,2,10
31463,2,8
89831,2,5
57045,2,10
46565,2,4
22214,2,9
89671,2,1
11988,2,7
5575,2,5
39654,2,4
97955,2,4
15843,2,7
81382,2,3
29143,2,8
46279,2,9
81570,2,7
31715,2,9
N,2642,2,7,12
40667,2,4
22699,2,1
97767,2,6
89639,2,4
26343,2,9
48229,2,4
42638,2,2
36534,2,3
44258,2,4
60133,2,9
8935,2,8
32485,2,3
N,1857,2,7,14
14950,2,9
16039,8,6
902,2,9
31972,2,8
11999,2,9
32191,2,7
5943,2,5
27254,2,9
19863,2,10
50854,2,5
61139,2,9
11999,2,5
38119,2,5
38375,2,9
N,2930,2,7,6
23565,2,8
80223,2,3
81543,2,8
13474,2,1
65246,2,6
32454,2,6
N,2306,2,6,8
66143,2,9
14055,2,6
32031,2,8
42399,2,6
84583,2,8
72661,2,5
40502,2,4
89316,2,8
N,1279,2,7,9
5441,2,9
64895,2,7
31846,2,9
45446,2,4
95714,2,2
22919,2,6
65207,2,2
13981,2,4
47267,2,10
N,1069,2,6,12
81639,2,3
40678,2,1
98019,2,9
56807,2,5
21219,2,1
35294,2,4
36555,2,10
44739,2,9
39267,2,3
85717,7,1
31223,2,9
47939,2,9
N,642,2,7,19
44753,2,3
95863,2,10
57049,2,7
85697,2,5
65239,2,3
38583,2,1
7491,2,5
64677,2,7
97415,2,8
28195,2,6
53962,2,5
11271,2,9
69255,2,3
39559,2,2
71357,2,8
57038,2,7
23750,2,9
16349,2,8
89061,2,3
N,288,2,7,6
40630,2,1
80615,2,9
53473,2,8
97337,2,4
37927,2,8
55970,2,9
N,329,2,7,12
57060,2,10
18834,2,9
56411,2,10
34527,2,1
88627,2,1
34525,2,5
24163,2,9
48485,2,3
56995,2,1
24039,2,4
85017,2,7
31967,2,7
N,1785,2,7,14
95845,2,6
64991,2,1
92391,10,4
40643,2,3
5875,2,6
51391,2,2
56798,2,3
26331,2,9
64095,2,1
62167,2,7
44191,2,5
88997,2,7
6215,2,6
47783,2,6
N,1283,2,6,8
71510,2,9
15010,2,2
54614,2,5
5655,2,8
89559,2,2
4150,2,6
30167,2,4
19047,2,1
N,2139,2,6,15
84533,2,2
23650,2,2
13269,2,6
6055,2,2
93375,2,9
57031,2,8
36581,2,4
56547,2,3
71397,2,8
87719,2,10
72929,2,2
4165,2,7
97637,2,3
40549,2,7
46814,2,5
N,977,2,6,8
30694,2,7
5871,2,2
44724,2,2
61159,2,10
71319,2,7
6039,2,10
65255,2,4
54855,2,8
N,994,2,6,10
63379,2,8
73442,2,5
64615,2,6
87778,2,10
39653,2,10
11333,2,6
52183,2,3
98020,2,8
31783,2,1
80475,1,4
N,635,2,7,5
4933,2,4
98771,2,3
5175,2,3
66514,2,3
89817,2,1
N,2817,2,7,8
32215,2,6
15646,2,5
35429,2,9
48870,2,3
57052,2,7
72791,2,10
93375,2,4
11471,2,5
N,2243,2,7,10
89299,2,6
40036,2,6
39479,2,1
76303,2,9
26311,2,9
11942,2,8
85219,2,6
39366,2,10
42463,2,6
11989,2,2
N,703,2,6,13
23771,2,10
86245,2,2
73286,2,1
87394,2,8
31462,2,9
46819,2,1
19291,2,7
45477,2,5
83263,2,10
75239,2,2
70631,2,6
80928,2,3
47685,2,10
N,1283,2,7,11
16023,2,4
69063,2,7
92903,2,6
55109,2,6
961,2,8
52435,2,1
34406,2,4
48855,2,10
28067,2,4
48605,2,5
73044,2,3
N,1249,2,6,15
55015,2,6
34461,2,5
60951,2,7
81572,2,6
64583,2,2
19686,2,9
48815,2,5
50790,2,7
15057,2,8
40679,2,6
87694,2,2
15909,2,7
4135,2,1
63201,2,5
89699,2,6
N,2291,2,6,9
11943,2,4
1861,2,5
56707,2,9
13415,2,3
89511,2,9
89815,2,5
45281,2,1
79318,2,9
79463,2,7
N,2290,2,7,7
96671,2,8
14903,2,2
52707,2,9
48091,10,2
61023,2,6
84583,2,7
27223,2,6
N,1269,2,6,12
72404,2,9
15571,2,6
40039,2,9
71334,2,2
5141,2,3
85973,2,5
91875,2,2
30947,2,10
77443,2,7
68135,2,8
12004,2,6
89783,2,6
N,1919,2,7,10
14179,2,2
65187,2,3
56870,2,3
13509,2,3
5725,2,4
46687,2,4
72615,2,5
80357,2,5
89703,2,5
83498,2,8
N,2306,2,7,10
73311,2,3
23997,2,10
81085,2,1
86743,2,5
31781,2,1
57053,2,8
40277,2,4
38615,2,5
6215,2,1
61863,2,8
N,1277,2,6,16
95863,2,6
71014,2,1
33767,2,2
20999,2,1
80615,2,1
73374,2,7
65235,2,5
57059,2,4
25534,2,7
97967,2,9
98019,2,8
2501,2,3
29857,2,1
93651,2,1
60611,2,2
58247,2,5
N,329,2,6,14
40167,2,7
36543,2,2
15695,1,8
87447,2,1
98021,2,5
14006,2,8
97978,2,3
96943,2,6
23109,2,3
5701,2,2
48735,2,2
8805,2,2
97895,2,7
5159,2,4
N,2172,2,6,16
44510,2,2
73415,2,5
48666,2,10
85536,2,9
89777,2,5
88743,2,4
24275,2,10
21223,2,9
19927,2,3
96922,2,10
51687,2,3
40647,2,7
72551,2,8
96355,2,3
16007,2,2
60999,2,10
N,1277,2,6,10
98018,2,5
93780,2,6
24127,2,9
4870,2,5
40669,2,4
28358,2,9
81127,2,2
24221,2,1
23911,2,10
44519,2,4
N,2819,2,6,5
9139,2,6
85474,2,9
4637,2,1
5165,2,4
48802,2,10
N,2049,2,6,11
5941,2,10
15967,2,6
13989,2,5
18583,2,1
70868,2,3
10911,2,4
9285,2,1
47847,2,2
23011,2,6
10295,2,10
64229,2,9
N,2243,2,6,13
39527,2,10
3143,2,1
30423,2,1
16077,2,8
63429,2,7
19927,2,7
19811,2,1
2033,2,6
30305,2,1
15333,2,8
52423,2,7
32222,2,1
72735,2,3
N,301,2,7,16
11989,2,2
89831,2,9
73246,2,3
31199,2,3
73378,2,10
73447,2,4
14277,2,8
63124,2,7
89799,2,10
86751,2,5
48839,2,1
32195,2,4
47847,2,2
19938,2,5
70367,2,2
5678,2,9
N,935,2,7,11
15859,2,1
32339,2,10
70871,2,10
65191,2,8
40167,2,9
29350,2,1
24295,2,4
6189,2,4
13759,2,2
31943,2,9
73307,2,4
N,1138,2,7,18
96727,2,3
48847,2,1
73367,2,5
4667,2,7
73447,2,1
26213,2,5
60439,2,4
97991,2,7
77511,2,5
64545,2,3
56282,2,2
14348,2,6
6206,2,5
55975,2,6
89823,2,9
73184,2,1
39635,2,5
31943,2,3
N,2303,2,6,6
57983,2,3
60647,2,2
80295,2,8
40618,2,6
9955,2,10
15191,2,9
N,1275,2,7,19
98007,2,1
93854,2,5
65231,2,10
45795,2,9
13991,2,10
17876,2,4
73415,2,2
4898,2,2
12767,2,1
51619,2,1
5703,2,8
82607,2,4
27751,2,8
84166,2,10
93859,2,8
52935,2,3
48035,2,4
97347,2,8
89830,2,1
N,35,2,7,19
13795,2,1
65095,2,10
97319,2,10
73447,2,8
7867,2,1
35526,2,1
22199,2,7
44738,2,6
48863,2,3
47615,2,2
40388,2,4
72405,2,6
89540,2,2
5447,2,2
48724,2,7
54943,2,9
65255,2,3
31679,2,10
89699,2,3
N,2179,2,6,10
89150,2,6
31383,2,8
50887,2,5
56551,2,2
89830,2,5
44334,2,3
96963,2,7
16100,2,10
1412,2,3
81637,2,4
N,765,2,6,12
3631,2,10
81495,2,3
19813,2,9
9766,2,2
23655,2,6
55007,2,5
63967,2,2
43706,2,6
30551,2,9
75479,2,9
2998,2,10
89807,2,5
N,1762,2,7,12
24279,2,9
27856,2,7
32483,2,2
6213,2,8
56967,2,6
93926,2,1
81631,2,7
22095,2,7
81621,2,5
15623,2,7
81309,2,3
64983,2,7
N,1279,2,6,10
72163,2,5
77542,2,4
93695,2,2
11623,2,2
26851,2,9
56895,2,10
88675,2,10
69086,2,2
92895,2,5
31974,2,5
N,2307,2,7,8
97998,2,1
98020,2,1
41699,2,5
88807,2,8
77702,2,9
78819,2,10
97987,2,9
14404,2,1
N,2202,2,6,18
15431,2,3
30916,2,3
48612,2,7
88271,2,1
56295,2,10
54533,3,2
15327,2,5
40583,2,3
31651,2,3
15302,2,4
47,2,10
2951,2,3
32487,2,9
15719,2,8
80071,2,7
64998,2,9
34130,2,4
5670,2,6
N,1107,2,7,14
25907,2,1
53990,2,8
3580,2,9
59105,2,2
94566,2,1
4732,2,1
72550,2,6
76447,2,4
61142,2,9
12001,2,1
19943,2,9
64907,2,2
15580,2,6
40611,2,3
D,2,7
N,1057,2,6,19
12935,2,3
52711,2,4
45287,2,1
89682,2,10
52759,2,3
73443,2,6
89316,2,6
39063,2,8
40354,1,9
98919,2,8
73423,2,3
21181,2,10
54468,2,8
54727,2,10
56449,2,5
64709,2,3
14050,2,6
57061,2,10
31365,2,4
N,1763,2,6,10
30434,2,9
48480,2,8
39583,2,2
62109,2,4
73447,2,4
68958,2,3
12646,2,4
1059,2,2
81380,2,6
4039,2,8
N,2626,2,6,19
62162,2,3
81623,2,4
98022,2,2
56993,2,8
72550,2,5
57701,2,5
63189,2,5
60519,2,6
69075,2,10
78438,2,1
52967,2,2
40614,2,1
39749,2,10
54887,2,5
73063,2,7
15059,2,9
80103,2,9
22751,2,5
11993,2,1
T
N,2275,2,7,8
31973,2,1
15959,2,7
24216,2,6
5617,2,1
65059,2,2
46151,2,9
72407,2,8
9370,2,5
N,651,2,7,19
25959,2,5
81511,2,9
85605,2,2
96999,2,1
60899,2,10
6082,2,7
56018,2,4
6151,2,10
57951,2,8
22901,2,2
24230,2,7
15519,2,2
81606,2,1
87766,2,10
64551,2,9
1031,2,1
69315,2,3
24039,2,8
87559,2,1
O,2,7,2873
N,65,2,7,13
20198,2,10
4142,2,6
52935,2,9
73391,2,10
10094,2,3
79297,2,1
26847,2,10
53979,2,6
81510,2,4
23699,2,7
71892,2,6
44641,2,5
89831,2,1
P,2,6,2975,1751.64
P,2,6,2147,569.26
O,2,6,2267
O,2,6,2275
O,2,6,2287
N,328,2,6,13
21083,2,3
57034,2,8
24275,2,7
60699,2,7
98023,2,2
23767,2,10
72390,2,9
79130,2,8
87197,2,4
65223,2,4
46733,2,6
1603,2,2
77527,2,2
N,2178,2,6,14
23029,2,5
1479,2,5
22983,2,6
80610,2,7
20059,2,2
76967,2,6
1061,2,2
15589,2,10
62695,2,1
63950,2,2
73060,2,5
24285,2,1
39652,2,8
52775,2,3
N,2095,2,6,10
36566,2,7
64354,2,3
70630,2,5
32423,2,1
35333,2,1
97954,2,6
29926,2,2
18919,2,3
43614,2,7
81559,2,10
T
N,771,2,7,19
57063,2,9
32479,2,7
14531,2,6
16103,2,8
6023,2,2
81615,2,6
8261,2,3
46037,2,8
44771,2,6
14024,2,2
48087,2,8
32229,2,1
65246,2,7
10263,2,8
87207,2,6
84695,2,1
6150,2,3
57022,2,6
48593,2,1
N,1603,2,6,19
80400,2,2
72253,2,1
707,2,8
