23199,10,5
N,1282,10,10,8
85593,10,7
56551,10,9
71367,10,5
14043,10,5
5639,10,5
48870,10,1
46306,10,8
2113,10,4
N,262,10,9,11
32341,10,2
87463,10,3
54999,10,2
24269,10,1
71969,10,9
56807,10,5
89319,10,6
85127,10,2
81638,10,4
98023,10,3
48871,10,5
N,770,10,9,15
5953,10,2
83413,10,2
5963,10,9
56986,10,10
97783,10,3
43494,10,2
2095,10,6
77542,10,3
87687,10,8
12327,10,6
30615,10,2
32343,10,4
80609,10,1
54599,10,2
79779,10,8
N,752,10,10,18
44263,10,5
56863,10,1
95458,10,1
98654,10,4
64679,10,7
56807,10,2
22154,10,10
38629,10,4
81507,10,5
3067,10,2
40647,10,4
47559,10,8
57030,10,6
97875,10,10
91867,10,4
96999,10,6
64207,10,3
54757,10,8
N,323,10,10,18
89555,10,4
81029,10,7
48359,10,7
22230,10,5
86437,10,1
38558,10,5
97875,10,7
65765,10,7
62563,10,8
56291,10,9
29415,10,7
9518,10,10
32096,10,10
77454,10,6
1862,10,5
49887,10,6
39367,10,4
15424,10,9
N,2165,10,8,9
30917,10,10
57063,10,7
77267,10,1
39621,10,8
39527,10,7
22950,10,4
47287,10,4
73123,10,4
83685,10,2
N,2048,10,8,16
92069,10,8
31015,10,5
89379,10,2
45799,10,5
30175,10,1
23911,10,4
40501,10,10
23943,10,10
13413,10,4
39331,10,6
13349,10,8
12095,10,10
24295,10,5
56271,10,6
48466,10,2
30190,10,3
N,939,10,9,12
31819,10,5
5671,10,8
18133,10,7
76007,10,7
72389,10,9
31970,10,3
89739,10,8
52671,10,4
43749,10,1
65254,10,9
89813,10,1
57053,10,1
N,2271,10,8,16
36575,10,4
77543,10,6
27553,10,5
88415,10,1
31463,10,4
16103,10,6
19935,10,3
63079,10,2
91317,10,1
47655,10,3
40671,10,2
57031,10,5
73378,10,5
31463,10,3
73396,10,2
96341,10,3
N,2298,10,10,5
81575,10,9
86503,10,2
89575,10,6
73431,10,9
36583,10,10
N,179,10,9,13
92582,10,1
63075,10,2
51413,10,1
64454,10,2
40612,10,2
90855,10,1
23485,10,7
63203,10,8
97831,10,9
81383,10,6
11884,10,10
72775,10,6
71399,10,9
N,1023,10,9,12
5783,10,10
6213,10,8
9430,10,9
61991,10,5
29924,10,5
22230,10,7
73415,10,4
28261,10,10
30951,10,10
4155,10,2
95967,10,10
72935,10,9
N,167,10,8,7
4134,10,1
37775,10,1
79199,10,2
50893,10,5
64581,10,9
76862,10,2
89831,10,2
N,354,10,10,7
20103,10,9
70181,10,3
31191,10,3
87612,10,4
3141,10,6
80847,10,7
95951,10,2
N,2303,10,10,19
27359,10,2
79077,10,4
55015,10,5
56419,10,10
38247,10,1
89735,10,7
88291,10,1
81111,10,1
6086,10,4
6211,10,10
37473,10,9
56944,10,9
24140,10,10
23271,10,6
21063,10,2
22183,10,9
46822,10,2
37859,10,10
23769,10,2
N,1211,10,8,16
31139,10,7
80967,10,6
56679,10,4
46759,10,8
93631,10,10
31425,10,6
6151,10,4
48775,10,6
95827,10,7
28366,10,4
71395,10,2
62957,10,2
60323,10,5
77013,10,7
71379,10,6
13029,10,9
N,893,10,10,18
89197,10,2
62939,10,1
35542,10,7
15745,10,8
40657,10,5
13927,10,1
14935,10,9
79647,10,5
38246,10,8
93852,10,6
81608,10,10
79555,10,4
76351,6,4
56935,10,2
75750,10,4
56484,10,9
80551,10,5
2719,10,3
N,2291,10,10,18
37537,10,5
60517,10,2
61031,10,10
31191,10,4
81303,10,1
73429,10,6
30654,10,10
22039,10,8
19167,10,7
72407,10,7
77399,10,8
48090,10,2
20184,10,4
31579,10,6
19935,10,2
56019,10,3
20711,10,4
15847,10,6
N,926,10,8,12
46692,10,7
26268,10,10
31975,10,6
52932,10,4
85477,10,5
87778,10,10
36295,10,9
89575,10,10
47781,10,4
84931,10,3
32415,10,5
40419,10,8
N,2294,10,9,16
72838,10,4
22884,10,7
16038,10,1
47043,4,9
19549,10,3
52959,10,3
54982,10,2
73446,10,1
87271,10,2
39143,10,5
89506,10,2
77542,10,1
65255,10,5
50855,10,2
44635,10,8
72061,10,5
N,963,10,9,12
31316,10,2
23527,10,9
39267,10,7
34999,10,4
89235,10,10
87719,10,2
13543,10,8
40654,10,7
3942,10,10
31175,10,2
29479,10,9
19731,10,2
N,1635,10,9,18
40167,10,5
81627,10,4
22135,10,5
7110,10,10
28387,10,6
26591,10,8
71238,10,3
72405,10,5
30359,10,10
57046,10,10
6132,10,1
71335,10,9
28595,10,7
374,10,2
23267,10,9
31719,10,5
60575,10,1
71271,10,9
N,1667,10,8,14
30415,10,2
24295,10,3
62119,10,10
98013,10,5
94913,10,2
4418,10,2
86629,10,6
69209,10,7
56931,10,7
76407,10,8
5189,10,7
97959,10,7
4133,10,4
17991,10,8
N,2243,10,9,5
88267,10,9
21721,10,8
30180,10,6
39391,10,2
79300,10,8
N,2435,10,9,20
46823,10,10
91845,10,4
7531,10,8
67303,10,3
53474,10,1
47558,10,1
80999,10,10
65250,10,4
97761,10,1
89627,10,2
31263,10,5
60775,10,10
4405,10,10
42150,10,6
21204,10,8
14949,10,4
96987,10,6
46723,10,9
80551,10,6
81638,10,6
N,1951,10,8,10
40593,10,5
32327,10,5
54821,10,5
16053,10,10
97871,10,4
65252,10,6
13926,10,2
6211,10,5
22839,10,9
65255,10,1
N,1275,10,8,7
65253,10,9
73395,10,1
80093,10,10
21351,10,5
46299,10,8
22219,10,10
44135,10,6
N,2239,10,8,11
97253,10,9
30138,10,3
81574,10,3
65245,10,9
91285,10,3
65107,10,9
48578,10,8
6151,10,1
32229,10,3
42726,10,1
43687,10,1
N,233,10,10,8
89831,10,3
89637,10,6
81607,10,6
41350,10,10
89783,10,6
38887,10,7
16007,10,10
14015,10,2
N,2302,10,9,15
1159,10,4
15975,10,3
64987,10,7
3895,10,1
54631,1,2
45263,10,2
6207,10,2
81639,10,10
33510,10,4
79463,10,6
47319,10,3
73317,10,3
31974,10,10
24015,10,10
6187,2,7
N,1264,10,10,17
32230,10,3
70817,10,9
60775,10,5
37951,10,2
48551,10,3
71267,10,6
95717,10,5
24227,10,1
2119,10,8
75847,10,1
71902,10,1
24290,10,1
24167,10,10
52326,10,8
85727,10,8
54407,10,4
46630,10,7
N,1401,10,10,12
72614,10,3
55973,10,8
23383,10,10
98023,10,7
16103,10,7
30930,10,7
65254,10,3
32423,10,10
9735,10,1
9807,10,2
52966,10,5
64869,10,4
N,1123,10,8,19
18405,10,10
96743,10,6
28231,10,9
6038,10,10
22239,10,7
78823,10,7
40517,10,3
51431,10,8
73410,10,10
55005,10,3
46357,10,7
17572,10,4
76487,5,6
3093,10,10
54759,10,8
27235,10,3
61111,10,1
47838,10,7
39845,10,6
N,1134,10,10,12
62887,10,3
81093,10,2
69287,10,3
81636,10,10
24295,10,8
38883,10,10
68511,10,9
21415,10,2
64167,10,9
69191,10,6
39655,10,8
20039,10,5
P,10,9,1267,1473.17
P,10,9,2051,334.15
T
O,10,8,706
D,10,7
N,1147,10,8,14
6215,10,2
37155,10,1
89383,10,3
53589,10,4
76711,10,4
4983,4,1
77507,10,6
89565,10,8
32449,10,6
89564,10,6
3886,10,2
39614,10,9
89669,10,3
32485,10,4
N,1731,10,8,12
8935,10,8
9597,10,2
9159,10,10
35494,10,3
15463,10,10
48871,10,10
3521,10,2
54503,10,10
62695,10,8
76469,6,1
77535,10,3
11483,10,3
N,2283,10,9,13
87751,10,3
9955,10,8
97699,10,7
71869,10,10
96996,10,8
88295,10,10
87717,10,1
73447,10,7
2070,10,5
84919,10,9
97953,10,6
32349,10,5
15577,10,9
N,66,10,8,17
81637,10,7
4131,10,7
31718,10,4
48627,10,7
71357,10,7
26805,10,4
65254,10,5
40412,10,3
51399,10,6
32846,10,1
71653,10,10
22211,10,5
98020,10,4
81625,10,9
96965,10,5
62693,10,6
80054,10,10
N,1535,10,8,10
2117,10,1
4087,10,1
94950,10,1
56901,10,6
4807,10,3
63646,10,10
51941,10,6
69847,10,3
6215,10,1
88783,10,5
N,739,10,8,12
62917,10,4
23805,10,5
22183,10,7
3621,10,2
89787,10,5
56991,10,10
57057,10,1
72678,10,8
15527,10,5
88923,10,7
97623,10,10
38631,10,8
N,1024,10,10,16
29907,10,1
6215,10,5
11623,10,8
81383,10,5
81125,10,5
48871,10,4
15975,10,9
65252,10,3
34437,10,8
40127,10,2
76263,10,5
48871,10,9
40599,10,9
5253,10,4
44177,10,7
76263,10,4
N,2819,10,9,6
72901,10,4
28263,10,8
88579,10,1
62903,10,3
18623,10,5
92889,9,8
N,2299,10,9,12
48871,10,2
23783,10,4
41667,10,9
36516,10,5
36453,10,6
6023,10,2
48795,10,3
48867,10,1
14926,10,8
82663,10,6
47969,10,7
87757,10,8
N,1151,10,9,5
22177,10,4
97892,10,10
6186,10,10
65245,10,7
65639,10,2
N,763,10,8,13
59103,10,1
64063,10,7
22662,10,3
87711,10,9
11957,10,1
87779,10,2
95331,10,8
38438,10,5
89755,10,10
10311,10,7
51863,10,4
22824,10,4
35559,10,2
N,1209,10,9,11
95012,10,1
79330,10,10
15333,10,8
47783,10,9
27363,10,7
80607,10,3
36176,10,5
83679,10,5
19171,10,10
15014,10,1
32279,8,7
N,2689,10,9,15
64487,10,9
19943,10,7
89830,10,10
18883,10,5
42471,10,5
73293,10,7
11975,10,3
31332,10,3
22053,10,1
81607,10,9
16100,10,3
32470,10,10
24099,10,2
28315,10,7
89766,10,7
N,331,10,10,18
47559,10,4
14798,10,7
61667,10,6
25319,10,6
40083,10,3
19938,10,7
93894,10,2
29054,10,6
36293,10,4
56791,9,3
20167,10,3
91788,10,3
14055,10,8
32355,6,10
31955,10,1
46727,10,8
44759,10,6
73422,10,5
N,315,10,9,8
31975,10,9
38557,10,6
16607,10,4
88927,10,4
72415,10,9
40671,10,10
22295,10,6
45482,10,1
N,2813,10,8,18
20191,10,1
11902,10,8
2083,10,3
40349,10,9
81438,10,1
97503,10,9
31650,10,8
31975,10,8
75445,10,7
49877,10,3
93926,10,4
48342,10,9
41505,1,3
1043,10,2
65221,10,5
28374,10,1
85399,10,3
70565,10,2
N,2431,10,10,18
47827,10,6
89173,10,9
40263,10,2
68303,10,8
52709,10,4
32483,10,3
89319,10,4
46950,10,8
23771,10,7
56855,10,7
54487,10,2
30646,6,5
32342,10,7
81382,10,7
46499,10,10
79013,2,2
69779,10,8
5685,10,5
N,739,10,9,10
73175,10,10
81183,10,7
81607,10,1
84439,10,7
60731,10,4
86223,10,3
98023,10,4
16078,10,1
55805,10,1
67219,10,10
N,1699,10,8,19
72923,10,7
24274,10,10
89811,10,4
58078,10,1
87527,10,4
30919,10,9
5939,10,2
87649,10,5
23751,10,9
40539,10,4
12327,10,4
44516,10,8
24035,10,2
15205,10,10
23939,10,2
29159,10,8
5175,10,2
15039,10,3
40517,10,5
N,1218,10,9,11
85111,10,8
1743,10,9
10983,10,6
65121,10,1
41542,10,8
32359,10,8
35631,10,3
39058,10,5
89223,10,4
24279,10,5
97878,10,5
N,1779,10,8,5
31397,10,10
89703,10,7
90438,10,8
60118,10,1
97879,10,7
N,2049,10,8,15
38587,10,2
69335,10,8
80279,10,9
97383,10,6
64723,10,4
77183,10,2
6211,10,3
47582,10,9
13639,10,4
29,10,3
81543,10,8
34470,10,3
60630,10,6
38359,10,10
2102,10,8
N,1699,10,9,18
61927,10,3
48853,10,8
88025,10,4
16077,10,8
31438,10,3
22087,10,1
79587,10,4
48797,10,10
65127,10,8
72551,10,2
71367,10,9
79078,10,10
6077,10,9
14939,10,1
64663,10,8
47783,10,2
98487,10,6
69231,10,10
N,995,10,9,12
11731,10,9
98919,10,9
46759,10,2
65111,10,10
91171,10,2
91838,10,3
48063,10,4
95605,10,9
19903,10,4
61108,10,5
32373,10,6
81365,10,1
N,219,10,8,8
15207,8,7
81125,10,4
81478,10,2
44135,10,4
14021,10,2
4417,10,6
97118,10,10
32199,10,5
N,1787,10,9,11
1076,10,9
67302,10,5
66335,10,1
40146,10,10
72921,10,9
24275,10,5
98014,10,2
81625,10,9
20167,10,7
390,10,9
9951,10,10
N,1650,10,10,8
57056,10,1
95350,10,1
6171,10,4
52966,10,6
95715,10,2
24071,10,9
35779,10,9
95959,10,6
N,633,10,10,14
23814,10,1
20193,10,10
38502,10,9
40519,10,7
65191,10,8
6143,10,3
58022,10,1
89275,10,4
57046,10,9
63039,10,1
42533,10,9
13371,10,1
88797,10,4
63063,10,3
N,2179,10,8,12
28335,10,8
14038,10,4
39077,10,10
97414,10,9
51942,10,7
5702,10,6
46823,10,9
87174,10,3
70995,10,1
16091,10,5
63077,10,3
23271,10,5
N,1015,10,8,16
65237,10,1
89318,10,9
14053,10,9
88663,10,3
81351,10,2
89823,10,4
30438,10,2
5909,10,9
4007,10,2
47839,10,1
40678,10,4
87738,10,4
15781,10,6
83419,10,3
6103,10,9
44255,10,6
N,1747,10,10,15
98503,10,4
56933,10,3
55015,10,8
53730,10,5
67285,10,4
48545,10,10
73287,10,8
72866,10,6
15906,10,4
65216,10,7
73266,10,6
96039,10,9
65127,10,7
49095,10,6
14927,10,5
N,729,10,10,16
1479,10,5
69711,10,7
38503,10,1
6209,10,10
81639,10,4
52737,10,2
33799,10,7
32487,10,2
67,10,6
46131,10,8
15586,10,2
70365,4,4
48676,10,3
96607,10,3
10979,10,7
4931,10,10
N,2291,10,8,5
40669,10,3
40598,10,5
98017,10,7
87735,10,7
89813,10,5
N,72,10,9,17
2099,10,3
62471,10,4
97957,10,6
75479,10,8
76449,10,4
96359,10,4
64967,10,7
38495,10,7
48599,10,1
74726,10,4
19943,10,5
65190,10,3
8263,10,8
71254,10,10
97879,10,5
36455,10,5
34279,10,5
N,1771,10,10,19
48856,10,3
21195,10,7
73167,10,6
52919,10,8
40387,10,3
18083,10,2
15579,10,4
60486,10,5
24207,10,3
12964,10,7
77023,10,8
30307,10,1
39095,10,4
59093,10,10
72675,10,6
87743,10,4
30311,10,1
39815,10,1
57063,10,2
N,1264,10,9,9
97381,10,10
85731,10,2
75983,10,9
23765,10,4
6215,10,8
56018,10,9
4159,10,2
43606,9,4
89813,10,3
N,123,10,9,13
21974,10,1
87632,10,4
40665,10,1
56295,10,7
4151,10,4
15843,10,4
93189,10,10
46676,3,7
835,10,2
36309,10,4
53927,10,4
92888,10,2
80355,10,1
N,2253,10,8,5
81573,10,9
48455,10,3
15783,10,7
11905,10,9
63687,10,10
N,2159,10,10,8
98015,10,2
60135,10,9
89573,10,10
72679,10,5
97878,10,9
40087,10,6
5303,10,5
93535,10,10
N,499,10,10,14
97499,10,5
16103,10,8
65207,10,3
89831,10,1
47559,10,4
57058,10,10
24291,10,10
32359,10,10
24039,10,8
65223,10,8
28879,10,7
55523,10,3
6183,10,4
70377,10,10
N,1987,10,8,5
97509,10,7
31975,10,2
15943,10,3
39143,10,7
32271,10,9
N,2306,10,10,18
98023,10,2
67807,10,9
14815,10,8
39989,10,3
14615,10,7
69350,10,5
85667,10,5
22119,10,7
54983,10,4
1460,10,2
57005,10,8
63207,10,7
96355,10,10
32406,10,5
5914,10,2
95943,10,10
56928,10,1
55717,10,4
N,769,10,9,16
28239,10,3
65220,10,10
47734,10,4
26772,10,6
72678,10,7
5122,10,8
56551,10,5
69861,10,1
89767,10,8
72935,10,5
11393,10,8
70047,10,5
46566,10,10
63139,10,8
77375,10,4
40419,10,9
N,1243,10,9,11
23175,10,1
51926,10,4
11875,10,5
15778,10,7
16019,10,5
65127,10,2
32453,10,10
77270,10,10
40482,10,1
31847,10,1
79551,10,8
N,2273,10,8,10
74981,10,3
81639,10,10
81527,10,4
6213,10,1
79335,10,10
22947,10,5
62366,10,5
48861,10,9
97757,10,5
15973,10,7
N,315,10,8,6
73942,10,1
64733,10,7
6079,10,3
65227,10,1
91583,10,8
48827,10,1
N,266,10,9,18
30663,10,9
55237,10,8
56615,10,7
70374,10,9
57053,10,4
582,10,4
56295,10,7
3910,10,10
67995,10,8
69283,10,7
35541,10,4
83559,10,1
95975,10,6
6135,10,7
26330,10,3
73436,10,1
2037,10,8
36563,10,5
N,331,10,8,9
16029,10,3
14111,10,7
97990,10,6
72410,10,4
40655,10,6
91485,10,1
73414,10,4
81621,10,5
56991,10,3
N,121,10,8,15
80285,10,1
21191,10,8
40167,10,8
13022,10,7
72327,10,2
38627,10,3
24294,10,10
73175,10,1
42727,10,4
65235,10,1
97895,10,6
32035,10,5
88157,10,5
15527,10,8
97765,10,3
N,2178,10,8,5
73188,10,6
78567,10,6
95950,10,1
6203,10,3
29733,10,1
N,43,10,8,5
93926,10,5
64983,10,8
16103,10,5
4011,10,6
31719,10,7
N,1539,10,8,13
7622,10,4
31223,10,10
55742,10,8
63699,10,9
23107,10,9
67287,10,3
32231,10,10
69089,10,9
92834,10,7
40551,10,9
47713,10,4
92883,10,4
15839,10,6
N,2994,10,9,8
89831,10,1
81565,10,1
80927,10,9
65183,10,2
31975,10,8
13893,10,10
71655,10,6
48099,10,1
N,1953,10,9,18
81109,10,9
39911,10,1
91833,10,3
96967,10,1
14564,10,8
73181,10,1
85415,10,2
73187,10,1
69339,10,4
89685,10,5
84679,10,5
71301,10,4
69317,10,6
97431,10,3
62178,10,2
41701,10,4
31969,10,7
23719,10,9
N,1635,10,8,10
30251,10,7
3644,10,9
89371,10,6
93719,10,8
48743,10,9
69151,10,6
31887,10,8
81552,10,1
23509,10,1
71269,10,9
N,1966,10,9,20
1563,10,1
36583,10,4
39495,10,2
48867,10,5
96998,10,3
69141,10,7
68935,10,1
56227,10,1
54494,10,8
81610,10,4
65235,10,9
78277,10,6
19071,10,10
23269,10,4
15011,10,2
68818,10,1
94933,10,10
15197,10,6
55,10,8
54979,10,8
N,195,10,8,5
84885,10,6
81095,10,7
16083,10,4
36061,10,8
35918,10,10
N,169,10,8,17
6197,10,1
32487,10,5
72151,10,6
2087,10,4
56035,10,9
62051,10,7
72359,10,3
91837,10,4
84563,10,3
43750,10,3
39527,10,2
87523,10,10
32449,10,10
32338,10,10
55985,10,6
57063,10,7
94662,10,4
N,1134,10,8,12
17077,10,7
65239,10,7
64098,10,9
39882,10,3
21671,10,1
32358,10,6
64995,10,7
73411,10,3
86046,10,7
63591,10,7
73218,10,3
89667,10,4
N,1219,10,10,18
40663,10,4
90855,10,9
98003,10,7
38046,10,1
80097,10,8
24262,10,9
5700,10,3
63199,10,1
63511,10,1
97511,10,5
95263,10,2
36071,10,1
15495,10,2
96870,10,6
23205,10,1
13495,10,6
40657,10,6
23777,10,1
N,259,10,9,19
6215,10,2
22759,10,3
79349,10,7
89787,10,8
73317,10,2
40382,10,1
20167,10,2
56807,10,6
45799,10,5
48834,10,7
13349,10,5
81479,10,2
13535,10,9
21911,10,9
2051,10,3
15823,10,4
67158,10,5
61062,10,8
96979,10,7
N,2155,10,10,20
63975,10,10
81126,10,10
89811,10,7
50662,10,5
74428,10,2
39545,10,7
96999,10,3
11267,10,10
73071,10,6
22229,10,1
3030,10,7
32479,10,1
40355,10,10
40437,10,1
5907,10,8
26335,10,2
96933,10,9
85527,10,6
72663,10,5
39827,10,7
N,1283,10,8,11
23710,10,10
14403,10,3
55761,10,1
65126,10,5
38087,10,6
43623,10,8
55527,10,8
57062,10,7
16102,10,8
90687,10,4
64527,10,4
N,1823,10,10,10
81055,10,6
89284,10,7
80197,10,2
64731,10,8
62359,10,4
31717,10,9
36326,10,7
48717,10,5
81119,10,7
44743,10,5
N,2307,10,8,14
89703,10,4
6195,10,2
84549,10,8
48775,10,2
56263,10,1
6151,10,5
48151,10,9
60055,10,4
64702,10,8
34535,10,6
16087,10,9
5125,10,2
54939,10,2
54343,10,7
N,1603,10,9,13
21987,10,3
72135,10,2
97740,10,1
32486,10,2
89574,10,5
23238,10,9
5190,10,10
60981,10,9
23031,10,2
11462,10,7
3893,10,7
52607,10,9
40471,10,9
N,894,10,10,15
80229,10,5
11906,10,8
63207,10,2
40583,10,10
72638,10,5
44679,10,4
29851,10,4
48863,10,7
85727,10,4
73419,10,3
72631,10,7
48532,10,1
6083,10,4
87457,10,6
32471,10,8
N,1202,10,10,11
11991,10,3
22989,10,4
72234,10,10
56039,10,3
64453,10,3
47809,10,8
95958,10,10
85733,10,4
10439,10,8
5911,10,6
64999,10,10
N,1282,10,9,20
5670,10,2
56038,10,10
30689,10,8
64711,10,2
52893,10,7
32447,10,2
39183,10,4
13415,10,2
27303,10,3
87783,10,6
81503,10,8
93766,10,10
73214,10,6
63151,10,8
50143,10,8
48074,10,4
14566,10,9
89823,10,6
59351,10,8
71742,10,1
N,1011,10,10,6
36518,10,8
79575,10,1
9936,10,8
50907,10,7
31127,10,6
23655,10,10
N,255,10,10,10
55990,10,2
68582,10,2
81415,10,6
24143,10,3
32103,10,7
77473,10,7
81431,10,8
72860,10,4
56147,10,10
94870,10,3
N,959,10,8,13
27775,10,2
1334,10,2
72295,10,8
89761,10,10
47841,10,4
55011,10,1
99921,10,1
73413,10,9
78437,10,10
32455,10,4
71399,10,1
61831,10,9
97731,10,6
N,2547,10,8,5
43459,10,8
77543,10,5
5923,10,5
14502,10,5
73447,10,1
N,2255,10,8,8
73442,10,4
9447,10,3
24215,10,7
97981,10,8
62627,10,6
64085,10,1
24038,10,8
63207,10,9
N,2127,10,9,14
63207,10,5
46823,10,7
65127,10,1
23639,10,9
70854,10,4
55523,10,4
39613,10,10
89807,10,1
5695,10,3
73375,10,10
38631,10,6
6011,10,1
87694,10,8
89035,10,4
N,634,10,9,13
54853,10,10
65228,10,6
3651,10,1
38315,10,3
79503,10,3
84399,10,2
89831,10,1
95687,10,10
89311,4,4
77030,10,3
13923,10,3
15969,10,6
14034,10,10
N,1787,10,10,13
48647,10,5
3384,10,5
40679,10,3
6150,10,3
16037,10,9
73356,10,10
95919,10,10
48867,10,1
65247,10,9
52967,10,6
11954,10,8
68317,10,3
52423,10,2
N,2271,10,9,19
5798,10,4
73407,10,3
14698,10,5
89255,10,6
79591,10,4
23261,10,5
40165,10,7
93916,10,5
4771,10,6
16016,10,3
19590,10,5
94564,10,6
76759,10,10
1991,10,5
47575,10,1
11408,10,10
48355,10,9
96932,10,6
48806,10,1
N,2481,10,8,6
42513,10,4
7603,10,2
62631,10,6
46289,10,7
1351,10,1
19175,10,6
N,1281,10,9,17
72422,10,4
74695,10,10
71270,10,6
46789,10,5
92371,10,9
48847,10,3
29861,10,9
39463,10,5
65191,10,1
3911,10,4
71655,10,1
9886,10,4
98017,10,6
37539,10,7
73447,10,10
32195,10,3
3996,10,8
N,2307,10,8,16
70885,10,8
40551,10,5
65251,10,1
44638,10,2
5951,10,10
22215,10,3
31110,10,8
48602,10,5
73447,10,5
11975,10,8
57794,10,7
89411,10,9
24266,10,4
71371,10,7
47843,10,10
16037,10,2
N,2235,10,8,5
5630,10,8
51923,10,3
23939,10,5
97223,10,5
13919,10,1
N,897,10,10,9
16103,10,3
16059,10,3
29667,10,10
96965,10,1
87750,10,8
32483,10,6
80981,10,3
88791,10,5
77407,10,10
N,2307,10,9,19
73446,10,3
89811,10,4
96987,10,1
6071,10,3
5670,10,6
5127,10,4
77398,10,4
73303,10,5
47559,10,3
20159,10,2
6197,10,7
31692,10,10
92846,10,7
35476,10,3
16045,10,4
46759,10,10
5191,10,5
4102,10,6
32455,10,3
N,1283,10,8,7
77543,10,4
71391,10,4
57061,10,10
72921,10,9
85461,10,4
29503,10,3
39925,10,7
N,2819,10,10,6
27043,10,5
48544,10,9
88806,10,3
2119,10,2
85245,10,6
64391,10,8
N,1283,10,9,12
31330,10,5
81639,10,7
64723,10,4
14787,10,4
6213,10,6
6055,10,10
63910,5,5
93285,10,1
40547,10,8
50663,10,10
21219,10,2
7987,10,4
N,2307,10,9,8
16086,10,2
75367,10,8
46757,10,3
30310,10,7
39907,10,9
40663,10,6
73285,10,1
72743,10,10
N,669,10,10,8
80547,10,6
38564,10,10
7733,10,5
17953,10,5
79421,10,7
80487,10,4
10311,1,6
1605,10,8
N,2001,10,10,12
63963,10,4
59106,10,2
6023,10,10
97831,10,1
6207,10,1
14917,10,8
83422,10,5
5319,10,2
52962,10,2
52195,10,5
15975,10,8
24294,10,3
N,1779,10,8,11
50915,10,5
62555,10,9
60,10,3
35267,10,8
97703,10,9
45794,10,4
30421,10,4
85219,10,6
32351,10,7
97475,10,4
32455,10,8
N,1282,10,10,9
56741,10,6
53919,10,9
81311,10,7
38885,10,3
3143,10,10
38467,10,10
55927,10,3
56455,10,2
72390,10,7
N,1981,10,10,10
97490,10,1
64165,10,2
6182,10,10
59870,10,1
18077,10,5
15079,10,8
40399,10,10
38558,10,9
20622,10,6
64611,10,3
N,2528,10,10,20
3619,10,10
70215,10,1
3574,10,3
54485,10,9
64223,10,2
89319,10,7
40669,10,1
5030,10,10
81443,10,10
98011,10,7
47553,10,6
26014,10,8
16023,10,9
45985,10,10
73390,10,10
73188,10,9
97975,10,7
98023,10,3
63911,10,7
81637,10,6
N,2287,10,9,17
48255,10,1
5959,10,10
81089,10,2
63014,10,4
79591,10,6
40107,10,2
38439,10,3
44515,10,6
33981,10,7
40679,10,5
81607,10,2
64223,10,10
46519,10,1
89415,4,9
16087,10,1
24277,10,7
14974,10,5
N,881,10,9,5
23191,10,4
86436,10,1
89830,10,1
38565,10,6
81619,10,5
N,1275,10,8,5
88170,10,5
72927,10,6
15559,10,6
88551,10,5
43751,10,10
N,318,10,8,16
67143,10,4
95958,10,5
23127,10,4
11945,10,10
5127,10,5
97895,10,2
40678,10,2
32354,10,7
27205,10,9
51300,10,7
52959,10,4
9799,10,2
21591,10,10
73442,10,3
95975,10,10
1989,10,1
N,1247,10,9,20
23509,10,6
32223,10,1
3015,10,2
56998,10,8
11487,10,4
71878,10,8
62949,10,3
88535,10,8
32423,10,9
14814,10,2
28327,10,3
72924,10,7
47700,10,10
48358,10,2
76999,10,5
54935,10,5
65187,10,9
44775,10,4
72866,10,2
42630,10,6
N,938,10,10,19
89531,10,8
85567,10,5
97479,10,7
99175,10,3
46174,10,1
72799,10,8
24225,10,7
87511,10,9
16018,10,5
91238,10,7
57027,10,4
87655,10,7
49895,10,6
14399,10,2
24215,10,3
32484,10,6
87575,10,2
94802,10,1
3975,10,7
N,1027,10,10,8
89573,10,5
45747,10,6
24295,10,8
30340,10,5
13665,10,5
11476,10,5
98019,10,1
97495,10,2
N,415,10,10,18
96967,10,4
15079,10,6
40652,10,7
32347,10,4
94934,10,9
87591,10,8
85715,10,1
97509,10,6
1606,10,7
65207,10,7
65031,10,4
32159,10,2
72103,10,5
24287,10,6
31442,10,10
24287,10,1
36582,10,1
6053,10,2
N,2801,10,8,18
94103,10,10
24273,10,4
44615,10,6
88710,10,10
92647,10,9
43741,10,6
36519,10,3
31959,10,6
62167,10,5
89686,10,8
1991,10,5
39654,10,5
5152,10,9
16071,10,3
71995,10,3
18103,10,6
32199,10,5
60646,10,9
N,2290,10,10,20
56478,10,2
7167,10,6
40359,10,9
5927,10,2
39526,10,4
80486,10,10
73387,10,3
19991,10,7
21615,10,6
11765,10,8
46719,10,3
69012,10,1
15970,10,6
93887,10,2
10456,10,7
40615,10,3
40028,10,7
55879,10,3
16071,10,2
6075,10,3
N,1251,10,8,9
57063,10,6
98021,1,8
42593,10,4
5959,10,4
12548,10,9
2082,10,6
40114,10,5
13542,10,7
64962,10,8
N,1273,10,8,16
18614,10,2
12319,10,10
16093,10,9
45271,10,3
79414,10,6
89811,10,2
65221,10,2
64964,10,5
69026,10,7
32035,10,2
30390,10,5
63207,10,8
56038,10,5
76755,10,5
32483,10,4
97947,10,5
N,2305,10,8,20
65086,10,1
7863,10,2
73051,10,1
35559,10,6
97767,10,6
40599,10,5
67174,10,1
31270,10,2
65219,10,5
90335,10,1
69343,10,4
56551,10,6
14143,10,6
17122,10,8
45265,10,1
