D,5,5
D,5,2
D,5,1
D,5,3
D,5,2
D,5,4
D,5,1
D,5,8
D,5,1
D,5,10
D,5,8
D,5,9
D,5,10
D,5,1
D,5,8
D,5,7
D,5,3
D,5,4
D,5,6
D,5,7
D,5,8
D,5,7
D,5,9
D,5,6
D,5,3
D,5,1
D,5,6
D,5,10
D,5,3
D,5,5
D,5,8
D,5,1
D,5,6
D,5,7
D,5,4
D,5,3
D,5,3
D,5,10
D,5,5
D,5,3
D,5,4
D,5,10
D,5,7
D,5,9
D,5,6
D,5,3
D,5,8
D,5,3
D,5,3
D,5,4
D,5,9
D,5,7
D,5,4
D,5,8
D,5,6
D,5,6
D,5,1
D,5,4
D,5,8
D,5,1
D,5,6
D,5,6
D,5,1
D,5,10
D,5,6
D,5,7
D,5,1
D,5,9
D,5,7
D,5,6
D,5,5
D,5,10
D,5,4
D,5,8
D,5,9
D,5,9
D,5,8
D,5,7
D,5,10
D,5,6
D,5,8
D,5,3
D,5,10
D,5,8
D,5,10
D,5,5
D,5,10
D,5,10
D,5,2
D,5,7
D,5,4
D,5,10
D,5,2
D,5,10
D,5,7
D,5,8
D,5,9
D,5,5
D,5,8
D,5,1
D,5,10
D,5,9
D,5,1
D,5,4
D,5,4
D,5,6
D,5,3
D,5,8
D,5,8
D,5,9
D,5,2
D,5,4
D,5,2
D,5,4
D,5,6
D,5,3
D,5,2
D,5,6
D,5,4
D,5,7
D,5,9
D,5,4
D,5,7
D,5,6
D,5,8
D,5,1
D,5,4
D,5,10
D,5,8
D,5,8
D,5,1
D,5,2
D,5,10
D,5,2
D,5,8
D,5,6
D,5,6
D,5,8
D,5,4
D,5,3
D,5,10
D,5,7
D,5,6
D,5,3
D,5,6
D,5,9
D,5,9
D,5,5
D,5,10
D,5,10
D,5,1
D,5,7
D,5,10
D,5,8
D,5,8
D,5,5
D,5,9
D,5,3
D,5,9
D,5,4
D,5,6
D,5,1
D,5,2
D,5,5
D,5,1
D,5,1
D,5,4
D,5,1
D,5,6
D,5,1
D,5,4
D,5,9
D,5,1
D,5,5
D,5,10
D,5,5
D,5,8
D,5,10
D,5,4
D,5,2
D,5,1
D,5,5
D,5,10
D,5,2
D,5,2
D,5,7
D,5,7
D,5,10
D,5,1
D,5,8
D,5,8
D,5,9
D,5,2
D,5,4
D,5,10
D,5,10
D,5,3
D,5,9
D,5,4
D,5,8
D,5,9
D,5,1
D,5,8
D,5,10
D,5,8
D,5,9
D,5,6
D,5,5
D,5,2
D,5,3
D,5,7
D,5,10
D,5,10
D,5,8
D,5,7
D,5,9
D,5,2
D,5,1
D,5,6
D,5,3
D,5,9
D,5,7
D,5,5
D,5,6
D,5,3
D,5,3
D,5,2
D,5,7
D,5,2
D,5,1
D,5,6
D,5,3
D,5,10
D,5,10
D,5,6
D,5,3
D,5,9
D,5,8
D,5,5
D,5,2
D,5,6
D,5,2
D,5,1
D,5,5
D,5,9
D,5,8
D,5,3
D,5,3
D,5,2
D,5,8
D,5,8
D,5,4
D,5,5
D,5,9
D,5,2
D,5,5
D,5,4
D,5,7
D,5,5
D,5,9
D,5,5
D,5,7
D,5,8
D,5,2
D,5,1
D,5,6
D,5,6
D,5,9
D,5,4
D,5,4
D,5,3
D,5,5
D,5,4
D,5,7
D,5,10
D,5,7
D,5,4
D,5,6
D,5,5
D,5,4
D,5,4
D,5,7
D,5,1
D,5,6
D,5,8
D,5,4
D,5,1
D,5,5
D,5,9
D,5,9
D,5,5
D,5,8
D,5,8
D,5,6
D,5,9
D,5,7
D,5,1
D,5,7
D,5,3
D,5,9
D,5,8
D,5,5
D,5,10
D,5,7
D,5,4
D,5,9
D,5,4
D,5,1
D,5,5
D,5,1
D,5,10
D,5,5
D,5,8
D,5,3
D,5,9
D,5,8
D,5,2
D,5,8
D,5,8
D,5,9
D,5,1
D,5,6
D,5,2
D,5,7
D,5,8
D,5,7
D,5,1
D,5,5
D,5,5
D,5,2
D,5,10
D,5,4
D,5,2
D,5,4
D,5,8
D,5,3
D,5,4
D,5,5
D,5,2
D,5,2
D,5,8
D,5,10
D,5,10
D,5,7
D,5,2
D,5,2
D,5,10
D,5,8
D,5,7
D,5,4
D,5,4
D,5,7
D,5,2
D,5,7
D,5,6
D,5,7
D,5,2
D,5,7
D,5,4
D,5,1
D,5,9
D,5,4
D,5,1
D,5,6
D,5,6
D,5,8
D,5,8
D,5,3
D,5,8
D,5,1
D,5,2
D,5,2
D,5,7
D,5,9
D,5,1
D,5,9
D,5,10
D,5,7
D,5,5
D,5,6
D,5,2
D,5,7
D,5,5
D,5,10
D,5,7
D,5,3
D,5,6
D,5,2
D,5,8
D,5,7
D,5,5
D,5,6
D,5,6
D,5,5
D,5,1
D,5,8
D,5,7
D,5,7
D,5,5
D,5,2
D,5,7
D,5,7
D,5,9
D,5,1
D,5,5
D,5,8
D,5,4
D,5,7
D,5,6
D,5,4
D,5,10
D,5,7
D,5,7
D,5,1
D,5,9
D,5,7
D,5,8
D,5,4
D,5,2
D,5,7
D,5,8
D,5,7
D,5,1
D,5,1
D,5,3
D,5,2
D,5,6
D,5,10
D,5,2
D,5,9
D,5,7
D,5,3
D,5,9
D,5,7
D,5,1
D,5,10
D,5,9
D,5,9
D,5,6
D,5,2
D,5,8
D,5,3
D,5,7
D,5,7
D,5,1
D,5,1
D,5,5
D,5,1
D,5,1
D,5,5
D,5,7
D,5,8
D,5,1
D,5,2
D,5,3
D,5,1
D,5,5
D,5,8
D,5,6
D,5,4
D,5,9
D,5,8
D,5,3
D,5,7
D,5,4
D,5,4
D,5,7
D,5,6
D,5,10
D,5,4
D,5,9
D,5,6
D,5,7
D,5,3
D,5,5
D,5,9
D,5,7
D,5,4
D,5,4
D,5,6
D,5,2
D,5,6
D,5,4
D,5,7
D,5,5
D,5,7
D,5,2
D,5,7
D,5,7
D,5,7
D,5,5
D,5,5
D,5,5
D,5,3
D,5,10
D,5,1
D,5,10
D,5,4
D,5,5
D,5,9
D,5,6
D,5,10
D,5,7
D,5,7
D,5,5
D,5,6
D,5,8
D,5,10
D,5,4
D,5,6
D,5,8
D,5,6
D,5,4
D,5,10
D,5,5
D,5,6
D,5,5
D,5,9
D,5,1
D,5,10
D,5,9
D,5,2
D,5,4
D,5,4
D,5,4
D,5,6
D,5,6
D,5,7
D,5,4
D,5,4
D,5,1
D,5,3
D,5,1
D,5,1
D,5,5
D,5,8
D,5,8
D,5,1
D,5,1
D,5,4
D,5,2
D,5,10
D,5,1
D,5,2
D,5,3
D,5,4
D,5,5
D,5,3
D,5,3
D,5,2
D,5,6
D,5,9
D,5,8
D,5,1
D,5,3
D,5,1
D,5,10
D,5,10
D,5,4
D,5,1
D,5,2
D,5,5
D,5,10
D,5,6
D,5,2
D,5,6
D,5,4
D,5,3
D,5,9
D,5,3
D,5,1
D,5,9
D,5,6
D,5,3
D,5,5
D,5,5
D,5,1
D,5,10
D,5,9
D,5,7
D,5,1
D,5,4
D,5,8
D,5,5
D,5,6
D,5,10
D,5,3
D,5,9
D,5,4
D,5,6
D,5,4
D,5,10
D,5,5
D,5,10
D,5,5
D,5,9
D,5,10
D,5,9
D,5,9
D,5,10
D,5,2
D,5,8
D,5,4
D,5,7
D,5,9
D,5,3
D,5,7
D,5,5
D,5,2
D,5,8
D,5,6
D,5,9
D,5,2
D,5,2
D,5,2
D,5,9
D,5,3
D,5,1
D,5,9
D,5,2
D,5,7
D,5,6
D,5,6
D,5,3
D,5,2
D,5,8
D,5,1
D,5,2
D,5,7
D,5,10
D,5,2
D,5,9
D,5,2
D,5,10
D,5,4
D,5,9
D,5,6
D,5,1
D,5,7
D,5,9
D,5,5
D,5,4
D,5,3
D,5,4
D,5,1
D,5,3
D,5,2
D,5,2
D,5,8
D,5,3
D,5,7
D,5,8
D,5,10
D,5,3
D,5,9
D,5,6
D,5,6
D,5,2
D,5,8
D,5,3
D,5,3
D,5,2
D,5,6
D,5,9
D,5,7
D,5,4
D,5,6
D,5,4
D,5,1
D,5,2
D,5,4
D,5,1
D,5,4
D,5,10
D,5,6
D,5,7
D,5,4
D,5,8
D,5,1
D,5,7
D,5,3
D,5,9
D,5,6
D,5,8
D,5,2
D,5,7
D,5,3
D,5,6
D,5,8
D,5,8
D,5,8
D,5,2
D,5,9
D,5,5
D,5,1
D,5,1
D,5,5
D,5,10
D,5,6
D,5,3
D,5,4
D,5,2
D,5,7
D,5,9
D,5,8
D,5,5
D,5,8
D,5,6
D,5,8
D,5,5
D,5,4
D,5,7
D,5,6
D,5,2
D,5,4
D,5,2
D,5,2
D,5,8
D,5,8
D,5,2
D,5,7
D,5,3
D,5,9
D,5,6
D,5,7
D,5,9
D,5,3
D,5,3
D,5,9
D,5,8
D,5,3
D,5,7
D,5,6
D,5,2
D,5,4
D,5,9
D,5,2
D,5,8
D,5,1
D,5,6
D,5,6
D,5,6
D,5,8
D,5,2
D,5,2
D,5,9
D,5,1
D,5,10
D,5,2
D,5,2
D,5,1
D,5,4
D,5,5
D,5,3
D,5,4
D,5,5
D,5,9
D,5,4
D,5,7
D,5,3
D,5,7
D,5,7
D,5,5
D,5,6
D,5,8
D,5,4
D,5,2
D,5,5
D,5,9
D,5,9
D,5,8
D,5,3
D,5,6
D,5,1
D,5,10
D,5,7
D,5,7
D,5,3
D,5,9
D,5,2
D,5,7
D,5,2
D,5,6
D,5,8
D,5,5
D,5,10
D,5,6
D,5,6
D,5,4
D,5,5
D,5,8
D,5,7
D,5,6
D,5,5
D,5,8
D,5,5
D,5,4
D,5,10
D,5,8
D,5,8
D,5,5
D,5,4
D,5,1
D,5,9
D,5,10
D,5,8
D,5,10
D,5,8
D,5,4
D,5,6
D,5,2
D,5,3
D,5,1
D,5,2
D,5,9
D,5,9
D,5,4
D,5,3
D,5,8
D,5,9
D,5,9
D,5,9
D,5,3
D,5,4
D,5,7
D,5,8
D,5,5
D,5,9
D,5,1
D,5,7
D,5,4
D,5,8
D,5,1
D,5,8
D,5,6
D,5,2
D,5,4
D,5,3
D,5,1
D,5,7
D,5,8
D,5,2
D,5,3
D,5,1
D,5,8
D,5,7
D,5,5
D,5,5
D,5,8
D,5,3
D,5,2
D,5,1
D,5,10
D,5,5
D,5,3
D,5,5
D,5,10
D,5,7
D,5,2
D,5,1
D,5,10
D,5,6
D,5,7
D,5,9
D,5,5
D,5,10
D,5,4
D,5,7
D,5,5
D,5,2
D,5,5
D,5,10
D,5,7
D,5,7
D,5,2
D,5,4
D,5,6
D,5,6
D,5,2
D,5,4
D,5,7
D,5,3
D,5,9
D,5,4
D,5,4
D,5,7
D,5,1
D,5,9
D,5,7
D,5,7
D,5,10
D,5,1
D,5,4
D,5,4
D,5,4
D,5,5
D,5,6
D,5,2
D,5,10
D,5,8
D,5,6
D,5,3
D,5,5
D,5,3
D,5,8
D,5,6
D,5,8
D,5,6
D,5,9
D,5,1
D,5,8
D,5,7
D,5,5
D,5,4
D,5,9
D,5,5
D,5,10
D,5,8
D,5,4
D,5,7
D,5,10
D,5,1
D,5,7
D,5,5
D,5,7
D,5,3
D,5,8
D,5,4
D,5,10
D,5,3
D,5,5
D,5,9
D,5,10
D,5,1
D,5,5
D,5,3
D,5,10
D,5,9
D,5,5
D,5,8
D,5,8
D,5,4
D,5,9
D,5,8
D,5,2
D,5,7
D,5,3
D,5,9
D,5,6
D,5,6
D,5,7
D,5,5
D,5,2
D,5,5
D,5,5
D,5,10
D,5,10
D,5,9
D,5,10
D,5,3
D,5,6
D,5,5
D,5,2
D,5,8
D,5,3
D,5,10
D,5,8
D,5,6
D,5,7
D,5,2
D,5,7
D,5,6
D,5,7
D,5,7
D,5,9
D,5,8
D,5,9
D,5,4
D,5,8
D,5,3
D,5,5
D,5,3
D,5,5
D,5,1
D,5,8
D,5,8
D,5,6
D,5,6
D,5,5
D,5,4
D,5,9
D,5,10
D,5,7
D,5,6
D,5,5
D,5,2
D,5,1
D,5,10
D,5,6
D,5,1
D,5,2
D,5,8
D,5,9
D,5,1
D,5,2
D,5,2
D,5,6
D,5,10
D,5,4
D,5,9
D,5,7
D,5,4
D,5,2
D,5,3
D,5,5
D,5,4
D,5,1
D,5,5
D,5,5
D,5,5
D,5,1
D,5,6
D,5,10
D,5,9
D,5,3
D,5,9
D,5,9
D,5,8
D,5,5
D,5,3
D,5,9
D,5,5
D,5,2
D,5,5
D,5,6
D,5,2
D,5,10
D,5,10
D,5,5
D,5,10
D,5,9
D,5,7
D,5,3
D,5,10
D,5,10
D,5,10
D,5,8
D,5,7
D,5,9
D,5,2
D,5,4
D,5,1
D,5,4
D,5,2
D,5,6
D,5,8
D,5,10
D,5,6
D,5,9
D,5,2
D,5,10
D,5,6
D,5,9
D,5,10
D,5,7
D,5,9
D,5,3
D,5,8
D,5,10
D,5,6
D,5,9
D,5,4
D,5,6
D,5,4
D,5,1
D,5,2
D,5,9
D,5,6
D,5,7
D,5,9
D,5,3
D,5,1
D,5,2
D,5,3
D,5,2
D,5,9
D,5,4
D,5,3
D,5,2
D,5,6
D,5,6
D,5,5
D,5,1
D,5,5
D,5,7
D,5,5
D,5,2
D,5,8
D,5,5
D,5,5
D,5,2
D,5,6
D,5,9
D,5,6
D,5,9
D,5,3
D,5,2
D,5,10
D,5,6
D,5,6
D,5,5
D,5,4
D,5,3
D,5,2
D,5,1
D,5,4
D,5,5
D,5,9
D,5,2
D,5,2
D,5,5
D,5,5
D,5,3
D,5,8
D,5,9
D,5,8
D,5,4
D,5,8
D,5,10
D,5,2
D,5,2
D,5,10
D,5,1
D,5,6
D,5,5
D,5,1
D,5,1
D,5,4
D,5,9
D,5,9
D,5,4
D,5,3
D,5,8
D,5,6
D,5,10
D,5,4
D,5,1
D,5,2
D,5,6
D,5,2
D,5,6
D,5,3
D,5,1
D,5,7
D,5,10
D,5,1
D,5,2
D,5,7
D,5,5
D,5,4
D,5,7
D,5,10
D,5,9
D,5,8
D,5,1
D,5,2
D,5,7
D,5,6
D,5,2
D,5,10
D,5,4
D,5,10
D,5,4
D,5,9
D,5,8
D,5,8
D,5,6
D,5,6
D,5,5
D,5,4
D,5,2
D,5,5
D,5,8
D,5,4
D,5,1
D,5,6
D,5,1
D,5,6
D,5,8
D,5,6
D,5,10
D,5,6
D,5,4
D,5,5
D,5,9
D,5,7
D,5,4
D,5,7
D,5,10
D,5,7
D,5,4
D,5,9
D,5,1
D,5,2
D,5,3
D,5,6
D,5,10
D,5,8
D,5,1
D,5,1
D,5,5
D,5,7
D,5,9
D,5,2
D,5,5
D,5,4
D,5,5
D,5,8
D,5,6
D,5,8
D,5,2
D,5,5
D,5,10
D,5,5
D,5,4
D,5,7
D,5,10
D,5,8
D,5,7
D,5,6
D,5,6
D,5,7
D,5,2
D,5,5
D,5,8
D,5,9
D,5,4
D,5,1
D,5,3
D,5,3
D,5,5
D,5,3
D,5,10
D,5,5
D,5,5
D,5,7
D,5,8
D,5,10
D,5,10
D,5,5
D,5,2
D,5,4
D,5,10
D,5,8
D,5,7
D,5,5
D,5,7
D,5,3
D,5,1
D,5,2
D,5,9
D,5,1
D,5,7
D,5,10
D,5,3
D,5,6
D,5,2
D,5,6
D,5,10
D,5,7
D,5,7
D,5,1
D,5,8
D,5,2
D,5,6
D,5,10
D,5,5
D,5,9
D,5,4
D,5,1
D,5,6
D,5,3
D,5,2
D,5,1
D,5,2
D,5,9
D,5,7
D,5,3
D,5,10
D,5,1
D,5,2
D,5,4
D,5,4
D,5,2
D,5,1
D,5,10
D,5,2
D,5,9
D,5,10
D,5,8
D,5,6
D,5,4
D,5,2
D,5,10
D,5,1
D,5,2
D,5,9
D,5,4
D,5,6
D,5,9
D,5,6
D,5,1
D,5,9
D,5,8
D,5,5
D,5,6
D,5,8
D,5,3
D,5,7
D,5,5
D,5,9
D,5,1
D,5,9
D,5,5
D,5,9
D,5,2
D,5,2
D,5,1
D,5,9
D,5,6
D,5,8
D,5,7
D,5,9
D,5,1
D,5,1
D,5,6
D,5,2
D,5,7
D,5,4
D,5,6
D,5,7
D,5,3
D,5,7
D,5,1
D,5,3
D,5,1
D,5,1
D,5,2
D,5,6
D,5,1
D,5,9
D,5,7
D,5,5
D,5,4
D,5,5
D,5,10
D,5,3
D,5,6
D,5,8
D,5,4
D,5,10
D,5,9
D,5,4
D,5,2
D,5,7
D,5,2
D,5,10
D,5,5
D,5,3
D,5,2
D,5,7
D,5,2
D,5,10
D,5,10
D,5,1
D,5,2
D,5,3
D,5,2
D,5,6
D,5,4
D,5,5
D,5,5
D,5,6
D,5,8
D,5,7
D,5,2
D,5,4
D,5,9
D,5,2
D,5,5
D,5,8
D,5,6
D,5,1
D,5,6
D,5,5
D,5,9
D,5,2
D,5,2
D,5,4
D,5,5
D,5,7
D,5,1
D,5,2
D,5,10
D,5,2
D,5,3
D,5,7
D,5,3
D,5,8
D,5,5
D,5,10
D,5,6
D,5,8
D,5,6
D,5,8
D,5,5
D,5,5
D,5,6
D,5,5
D,5,7
D,5,1
D,5,9
D,5,6
D,5,8
D,5,5
D,5,7
D,5,6
D,5,1
D,5,3
D,5,7
D,5,2
D,5,7
D,5,7
D,5,7
D,5,1
D,5,10
D,5,6
D,5,2
D,5,6
D,5,10
D,5,6
D,5,10
D,5,5
D,5,5
D,5,5
D,5,5
D,5,5
D,5,10
D,5,2
D,5,10
D,5,8
D,5,10
D,5,8
D,5,8
D,5,7
D,5,8
D,5,6
D,5,7
D,5,8
D,5,2
D,5,10
D,5,3
D,5,4
D,5,2
D,5,2
D,5,8
D,5,8
D,5,7
D,5,4
D,5,7
D,5,6
D,5,3
D,5,2
D,5,2
D,5,6
D,5,2
D,5,10
D,5,9
D,5,8
D,5,5
D,5,5
D,5,5
D,5,9
D,5,10
D,5,5
D,5,7
D,5,6
D,5,9
D,5,7
D,5,6
D,5,5
D,5,9
D,5,2
D,5,10
D,5,2
D,5,1
D,5,6
D,5,1
D,5,1
D,5,4
D,5,7
D,5,1
D,5,3
D,5,3
D,5,10
D,5,9
D,5,2
D,5,3
D,5,3
D,5,3
D,5,5
D,5,8
D,5,6
D,5,9
D,5,9
D,5,6
D,5,9
D,5,1
D,5,10
D,5,3
D,5,7
D,5,1
D,5,9
D,5,4
D,5,1
D,5,6
D,5,4
D,5,1
D,5,4
D,5,1
D,5,1
D,5,5
D,5,7
D,5,3
D,5,10
D,5,7
D,5,3
D,5,2
D,5,2
D,5,2
D,5,7
D,5,8
D,5,6
D,5,4
D,5,3
D,5,2
D,5,10
D,5,8
D,5,3
D,5,3
D,5,6
D,5,2
D,5,10
D,5,5
D,5,3
D,5,6
D,5,4
D,5,8
D,5,2
D,5,3
D,5,8
D,5,2
D,5,4
D,5,6
D,5,6
D,5,7
D,5,1
D,5,2
D,5,2
D,5,5
D,5,6
D,5,5
D,5,1
D,5,9
D,5,1
D,5,1
D,5,1
D,5,5
D,5,2
D,5,6
D,5,3
D,5,2
D,5,10
D,5,4
D,5,3
D,5,4
D,5,2
D,5,6
D,5,6
D,5,7
D,5,3
D,5,8
D,5,1
D,5,4
D,5,9
D,5,7
D,5,5
D,5,4
D,5,1
D,5,10
D,5,10
D,5,5
D,5,2
D,5,7
D,5,5
D,5,8
D,5,3
D,5,10
D,5,2
D,5,9
D,5,8
D,5,3
D,5,3
D,5,3
D,5,2
D,5,5
D,5,8
D,5,9
D,5,8
D,5,10
D,5,3
D,5,8
D,5,1
D,5,1
D,5,1
D,5,4
D,5,4
D,5,9
D,5,2
D,5,10
D,5,10
D,5,3
D,5,8
D,5,7
D,5,7
D,5,3
D,5,4
D,5,10
D,5,1
D,5,7
D,5,10
D,5,5
D,5,7
D,5,10
D,5,1
D,5,7
D,5,2
D,5,5
D,5,1
D,5,1
D,5,9
D,5,5
D,5,9
D,5,2
D,5,7
D,5,4
D,5,7
D,5,8
D,5,8
D,5,5
D,5,3
D,5,8
D,5,4
D,5,9
D,5,1
D,5,3
D,5,1
D,5,1
D,5,6
D,5,3
D,5,5
D,5,3
D,5,6
D,5,5
D,5,1
D,5,1
D,5,9
D,5,8
D,5,8
D,5,5
D,5,5
D,5,9
D,5,7
D,5,4
D,5,1
D,5,9
D,5,7
D,5,4
D,5,7
D,5,3
D,5,3
D,5,2
D,5,8
D,5,10
D,5,9
D,5,5
D,5,3
D,5,5
D,5,7
D,5,9
D,5,7
D,5,6
D,5,6
D,5,5
D,5,8
D,5,3
D,5,5
D,5,5
D,5,1
D,5,1
D,5,5
D,5,3
D,5,4
D,5,9
D,5,10
D,5,3
D,5,4
D,5,10
D,5,4
D,5,1
D,5,5
D,5,7
D,5,2
D,5,10
D,5,2
D,5,1
D,5,2
D,5,4
D,5,2
D,5,7
D,5,1
D,5,6
D,5,4
D,5,5
D,5,8
D,5,4
D,5,9
D,5,9
D,5,8
D,5,6
D,5,9
D,5,9
D,5,8
D,5,10
D,5,1
D,5,2
D,5,2
D,5,10
D,5,2
D,5,9
D,5,8
D,5,10
D,5,5
D,5,10
D,5,4
D,5,5
D,5,5
D,5,9
D,5,3
D,5,3
D,5,5
D,5,7
D,5,2
D,5,9
D,5,3
D,5,7
D,5,7
D,5,1
D,5,6
D,5,1
D,5,6
D,5,9
D,5,1
D,5,7
D,5,7
D,5,5
D,5,10
D,5,2
D,5,4
D,5,10
D,5,6
D,5,4
D,5,10
D,5,5
D,5,6
D,5,9
D,5,7
D,5,6
D,5,5
D,5,1
D,5,9
D,5,2
D,5,8
D,5,7
D,5,3
D,5,2
D,5,4
D,5,1
D,5,5
D,5,8
D,5,1
D,5,8
D,5,6
D,5,5
D,5,10
D,5,10
D,5,6
D,5,5
D,5,3
D,5,4
D,5,9
D,5,9
D,5,7
D,5,5
D,5,5
D,5,8
D,5,9
D,5,9
D,5,10
D,5,2
D,5,10
D,5,4
D,5,1
D,5,10
D,5,3
D,5,10
D,5,6
D,5,7
D,5,6
D,5,6
D,5,3
D,5,10
D,5,1
D,5,10
D,5,4
D,5,4
D,5,8
D,5,2
D,5,10
D,5,2
D,5,4
D,5,4
D,5,1
D,5,2
D,5,3
D,5,3
D,5,8
D,5,2
D,5,9
D,5,1
D,5,10
D,5,2
D,5,6
D,5,1
D,5,7
D,5,10
D,5,5
D,5,1
D,5,1
D,5,8
D,5,8
D,5,6
D,5,1
D,5,2
D,5,2
D,5,4
D,5,8
D,5,3
D,5,3
D,5,5
D,5,4
D,5,3
D,5,10
D,5,9
D,5,4
D,5,1
D,5,9
D,5,1
D,5,1
D,5,1
D,5,3
D,5,4
D,5,9
D,5,2
D,5,3
D,5,4
D,5,8
D,5,3
D,5,4
D,5,7
D,5,8
D,5,9
D,5,10
D,5,5
D,5,7
D,5,9
D,5,9
D,5,3
D,5,6
D,5,3
D,5,2
D,5,8
D,5,8
D,5,10
D,5,10
D,5,3
D,5,4
D,5,2
D,5,4
D,5,4
D,5,1
D,5,8
D,5,10
D,5,4
D,5,4
D,5,6
D,5,4
D,5,3
D,5,1
D,5,5
D,5,4
D,5,4
D,5,2
D,5,8
D,5,10
D,5,8
D,5,1
D,5,10
D,5,4
D,5,5
D,5,2
D,5,5
D,5,5
D,5,8
D,5,4
D,5,3
D,5,4
D,5,9
D,5,7
D,5,6
D,5,9
D,5,8
D,5,7
D,5,4
D,5,3
D,5,8
D,5,4
D,5,8
D,5,3
D,5,1
D,5,6
D,5,7
D,5,5
D,5,9
D,5,6
D,5,7
D,5,5
D,5,6
D,5,1
D,5,7
D,5,3
D,5,3
D,5,2
D,5,10
D,5,5
D,5,4
D,5,3
D,5,7
D,5,3
D,5,6
D,5,1
D,5,7
D,5,8
D,5,10
D,5,1
D,5,7
D,5,3
D,5,6
D,5,8
D,5,1
D,5,8
D,5,5
D,5,9
D,5,7
D,5,6
D,5,7
D,5,4
D,5,5
D,5,4
D,5,8
D,5,8
D,5,7
D,5,10
D,5,4
D,5,10
D,5,10
D,5,8
D,5,2
D,5,7
D,5,10
D,5,7
D,5,10
D,5,3
D,5,6
D,5,9
D,5,4
D,5,5
D,5,3
D,5,2
D,5,6
D,5,3
D,5,10
D,5,6
D,5,6
D,5,9
D,5,6
D,5,7
D,5,1
D,5,10
D,5,5
D,5,6
D,5,9
D,5,8
D,5,2
D,5,9
D,5,4
D,5,4
D,5,5
D,5,3
D,5,7
D,5,2
D,5,6
D,5,8
D,5,6
D,5,5
D,5,9
D,5,6
D,5,1
D,5,6
D,5,3
D,5,3
D,5,5
D,5,7
D,5,8
D,5,10
D,5,1
D,5,5
D,5,5
D,5,3
D,5,6
D,5,9
D,5,2
D,5,8
D,5,3
D,5,6
D,5,9
D,5,9
D,5,8
D,5,2
D,5,8
D,5,2
D,5,5
D,5,3
D,5,4
D,5,1
D,5,3
D,5,3
D,5,3
D,5,8
D,5,3
D,5,3
D,5,4
D,5,2
D,5,9
D,5,5
D,5,6
D,5,7
D,5,3
D,5,8
D,5,4
D,5,7
D,5,5
D,5,10
D,5,8
D,5,4
D,5,10
D,5,9
D,5,10
D,5,4
D,5,3
D,5,7
D,5,3
D,5,2
D,5,1
D,5,4
D,5,8
D,5,5
D,5,7
D,5,5
D,5,8
D,5,10
D,5,9
D,5,3
D,5,4
D,5,5
D,5,7
D,5,4
D,5,10
D,5,5
D,5,7
D,5,1
D,5,3
D,5,10
D,5,9
D,5,9
D,5,10
D,5,6
D,5,7
D,5,8
D,5,3
D,5,5
D,5,4
D,5,9
D,5,10
D,5,9
D,5,5
D,5,9
D,5,7
D,5,9
D,5,3
D,5,8
D,5,2
D,5,8
D,5,10
D,5,2
D,5,2
D,5,5
D,5,7
D,5,4
D,5,8
D,5,4
D,5,10
D,5,10
D,5,10
D,5,3
D,5,4
D,5,2
D,5,2
D,5,8
D,5,4
D,5,2
D,5,5
D,5,1
D,5,10
D,5,9
D,5,10
D,5,1
D,5,10
D,5,4
D,5,10
D,5,7
D,5,10
D,5,2
D,5,4
D,5,2
D,5,4
D,5,1
D,5,9
D,5,9
D,5,5
D,5,5
D,5,5
D,5,1
D,5,7
D,5,4
D,5,7
D,5,5
D,5,2
D,5,9
D,5,1
D,5,8
D,5,10
D,5,6
D,5,5
D,5,8
D,5,5
D,5,1
D,5,6
D,5,10
D,5,4
D,5,5
D,5,5
D,5,8
D,5,8
D,5,7
D,5,2
D,5,5
D,5,5
D,5,9
D,5,9
D,5,4
D,5,7
D,5,10
D,5,9
D,5,6
D,5,9
D,5,5
D,5,10
D,5,4
D,5,6
D,5,3
D,5,6
D,5,9
D,5,9
D,5,4
D,5,7
D,5,6
D,5,8
D,5,10
D,5,3
D,5,3
D,5,6
D,5,4
D,5,3
D,5,6
D,5,5
D,5,6
D,5,10
D,5,5
D,5,2
D,5,10
D,5,7
D,5,9
D,5,9
D,5,6
D,5,3
D,5,3
D,5,2
D,5,3
D,5,9
D,5,3
D,5,8
D,5,4
D,5,8
D,5,1
D,5,9
D,5,1
D,5,3
D,5,10
D,5,2
D,5,10
D,5,7
D,5,1
D,5,9
D,5,4
D,5,7
D,5,9
D,5,9
D,5,10
D,5,5
D,5,9
D,5,2
D,5,10
D,5,8
D,5,5
D,5,10
D,5,3
D,5,1
D,5,8
D,5,3
D,5,7
D,5,7
D,5,8
D,5,8
D,5,2
D,5,2
D,5,8
D,5,9
D,5,3
D,5,4
D,5,6
D,5,8
D,5,2
D,5,2
D,5,9
D,5,3
D,5,5
D,5,1
D,5,9
D,5,6
D,5,8
D,5,4
D,5,4
D,5,8
D,5,4
D,5,6
D,5,5
D,5,3
D,5,6
D,5,8
D,5,4
D,5,1
D,5,9
D,5,2
D,5,4
D,5,5
D,5,3
D,5,7
D,5,6
D,5,10
D,5,5
D,5,8
D,5,1
D,5,6
D,5,4
D,5,8
D,5,8
D,5,2
D,5,1
D,5,9
D,5,9
D,5,6
D,5,2
D,5,6
D,5,5
D,5,2
D,5,1
D,5,5
D,5,10
D,5,3
D,5,8
D,5,3
D,5,10
